/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_44,548946,batch_all,48.1,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_45,4108248,batch_all,434.5,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_46,89429,batch_all,23.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_47,1720,batch_all,11.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_48,992360,batch_all,111.1,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_49,288456,batch_all,28.6,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_5,25376991,batch_all,1619.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_50,8927726,batch_all,1174.9,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_51,1432925,batch_all,125.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_52,15089224,batch_all,1399.1,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_53,1367325,batch_all,130.9,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_54,11497427,batch_all,980.5,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_55,17938248,batch_all,963.8,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_56,1295297,batch_all,126.0,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_57,718438,batch_all,83.2,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_58,5920549,batch_all,440.0,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_59,0,batch_all,9.8,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_6,18787,batch_all,13.9,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_60,8550689,batch_all,714.9,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_61,2567582,batch_all,187.2,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_62,528430120,batch_all,61570.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_63,21186891,batch_all,1950.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_64,9119007,batch_all,1221.7,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_65,23184422,batch_all,2267.7,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_66,799787,batch_all,105.3,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_67,4087338,batch_all,298.9,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_68,172193,batch_all,31.9,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_69,140229956,batch_all,16580.1,16
/home/v-haibinlai/haibin/lj_data/LJ/8v,Q_7,236751289,batch_all,20521.1,16
